baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_entrezid,gene_mgi
849.2597652746374,-0.42352168912586863,0.09516933266705173,6.346545189891299e-6,3.339801118182928e-5,Meis3,17537,MGI:MGI:108519
852.0840674485075,-0.26414142259951706,0.0957888516490472,0.005084582665225883,0.015451588287931037,Dhx34,71723,MGI:MGI:1918973
1.3644802535422116,0.03461211078012325,0.5882374327424754,0.7921519471895171,0.8838301996049684,C5ar2,319430,MGI:MGI:2442013
2.5273404938110393,0.4001039767884005,0.7778025681066963,0.04340466200779129,0.09938283000595788,C5ar1,12273,MGI:MGI:88232
194.6991861772967,-0.36973194602158965,0.18717865234748748,0.03646061115582598,0.08551530297415516,Inafm1,66300,MGI:MGI:1913550
2088.548190738023,-0.21459601147103768,0.06759618385429492,0.0014474794095404263,0.004994620952071276,Ccdc9,243846,MGI:MGI:1921443
493.249252913217,-0.2745639204633254,0.12956131620807196,0.02927804622202402,0.07108606977133167,Bbc3,170770,MGI:MGI:2181667
2504.4576720913387,0.18472514302129056,0.0673245459834701,0.005764834667778988,0.01725326844610634,Sae1,56459,MGI:MGI:1929264
4782.06204111665,0.050829077717577026,0.05822721274609228,0.3801235364355826,0.5545305831865749,Zc3h4,330474,MGI:MGI:2682314
424.4408940359129,0.27719692876254687,0.12699272074329634,0.02517707285478334,0.062472263770812296,Tmem160,69094,MGI:MGI:1916344
460.7379643288939,-0.44804293117911637,0.12164789996257616,1.623881944618997e-4,6.804213495385164e-4,Arhgap35,232906,MGI:MGI:1929494
0.522402734904345,0.07969448531874634,0.6065500399590367,0.4663165889171094,NA,Ceacam15,101434,MGI:MGI:2141810
2636.038287922827,0.4116036425421929,0.07331279743869061,1.4328704845586849e-8,1.0415482091324692e-7,Ap2s1,232910,MGI:MGI:2141861
8848.190322613613,-0.1664383743783502,0.051804630896838046,0.0012489263318111083,0.004369886508126928,Slc1a5,20514,MGI:MGI:105305
675.286184214396,-0.02472669144589076,0.11104116814693155,0.8195091840872952,0.89941056857024,Fkrp,243853,MGI:MGI:2447586
3101.1897324566503,-0.05348584143232451,0.06046225331750262,0.37307541334739586,0.5477643066862097,Strn4,97387,MGI:MGI:2142346
7379.752857848889,-0.27994090350619494,0.05543880557403229,3.981607262076174e-7,2.451038720463489e-6,Prkd2,101540,MGI:MGI:2141917
2.231025355883671,0.17803639182962008,0.6045448680315835,0.3425430478510242,0.5163803597077246,9330104G04Rik,320950,MGI:MGI:2445112
6.653674828833459,-0.0873589617408959,0.51903631342681,0.7407036239597753,0.8508093522991628,Dact3,629378,MGI:MGI:3654828
1.1556703342751102,0.07674595374079539,0.5973649321868819,0.498392544253172,NA,Gng8,14709,MGI:MGI:109163
43.21680690185666,-4.608135141434238,0.604799341109567,4.461674538705682e-15,5.459008136419119e-14,Ptgir,19222,MGI:MGI:99535
7286.819748044763,0.19869984396628337,0.050335169709158536,7.44707512739552e-5,3.3189842869179285e-4,Calm3,12315,MGI:MGI:103249
0.32425139034718364,0.0014906446180071697,0.5999732375627342,0.9745113899808295,NA,Pnma8b,434128,MGI:MGI:3645856
0.31879077148349794,0.027199536152491106,0.6016414127646427,0.7260851777874089,NA,Ccdc8,434130,MGI:MGI:3612184
2471.0963570227136,0.002209931771992725,0.06442260591259519,0.9690785291547505,0.9841778795545953,Ppp5c,19060,MGI:MGI:102666
16.184422492099902,-0.37377645367573065,0.4939852644210183,0.2511861683508433,0.4101003387689567,Hif3a,53417,MGI:MGI:1859778
0.3433790350900971,-0.0011167435309722856,0.5999668965211672,0.9751395073574053,NA,Psg16,26436,MGI:MGI:1347249
0.5145668229727578,0.048502745938075034,0.6031776049254196,0.5736361186388129,NA,Ceacam3,384557,MGI:MGI:3646296
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,NA,NA,NA
3.63498932285159,0.07607636475871797,0.5579790407922296,0.7234804877984818,0.839546116519131,NA,NA,NA
0.1775857186155044,0.020604311089927337,0.6012958573954714,0.8018657677414673,NA,Psg25,114868,MGI:MGI:1891357
0.4753101948277599,-0.001102226688603693,0.6002183556324912,0.9943740783890355,NA,Psg17,26437,MGI:MGI:1347250
1.716972243937547,0.036552705847485746,0.5954363196266097,0.7729895332206578,0.871665909837746,Mill2,243864,MGI:MGI:2179989
1549.082793885351,0.5356480283331947,0.0821965325879561,4.411497816984582e-11,4.0905567362614875e-10,Pglyrp1,21946,MGI:MGI:1345092
557.8387826300107,0.027880362110090585,0.11483437050209937,0.8043972469211107,0.8903208135013342,Ccdc61,232933,MGI:MGI:2685005
0.32425139034718364,0.0014906446180071697,0.5999732375627342,0.9745113899808295,NA,Nova2,384569,MGI:MGI:104296
311.16003980925433,-0.38764269333292417,0.14379405650817362,0.005364867006189655,0.016192326719907457,NA,NA,NA
74.02987349989775,-0.5298012387383937,0.2898780165745925,0.03715713099667681,0.08693042695171327,Mypop,232934,MGI:MGI:2446472
161.91306803384512,0.03981065175843773,0.18814426150220984,0.8248822710643771,0.9022913242658157,NA,NA,NA
863.6847039198315,0.20942811651962695,0.10121655927567311,0.035791411255045626,0.08413496819685812,Irf2bp1,272359,MGI:MGI:2442159
1.2042008555504389,0.1846940015809327,0.637006070371979,0.13459559399977622,NA,Foxa3,15377,MGI:MGI:1347477
4674.7762323313655,0.013089291379055061,0.057623729198891804,0.8171228060265575,0.8981401208432843,Sympk,68188,MGI:MGI:1915438
82.32057674429453,0.20083735908376552,0.2561378251529792,0.3861357065710009,0.5610391691359837,Dmwd,13401,MGI:MGI:94907
12.372952120233201,-0.24882244277238244,0.49034612100382985,0.4219703237293828,0.5978671676974529,Dmpk,13400,MGI:MGI:94906
52.553281833639105,-2.233723811744075,0.386444595720911,6.601100496764394e-10,5.478036983523568e-9,Six5,20475,MGI:MGI:106220
2.0272168769010097,0.015518987667401467,0.5675232649282789,0.9341540878609786,0.9656184773921138,Meiosin,243866,MGI:MGI:3647482
717.136857999249,0.23432721637125142,0.10997878670176024,0.03011994783171462,0.07283253426966178,Fbxo46,243867,MGI:MGI:2444918
272.3010222729087,-0.15267716075531107,0.15198705750198777,0.2930016910690153,0.4612826223006791,Qpctl,67369,MGI:MGI:1914619
799.9514208904903,0.2102428509770818,0.09867149575550561,0.030622604653194246,0.07386505549611984,Snrpd2,107686,MGI:MGI:98345
0.6350097343372805,-0.06434878352255731,0.5991678136499684,0.6221585142123254,NA,Gipr,381853,MGI:MGI:1352753
755.0987208128668,-0.5163013875514174,0.09844401461108375,9.835589363855455e-8,6.475126766869416e-7,Eml2,72205,MGI:MGI:1919455
52.540143113941014,2.810894303135218,0.41058259489749416,5.173205691821967e-13,5.515078996410803e-12,Gpr4,319197,MGI:MGI:2441992
1324.1964967728923,-0.46016779067450336,0.08113041610722711,9.917038317820052e-9,7.331908771335767e-8,Opa3,403187,MGI:MGI:2686271
3.115467051470032,-0.05359411589077026,0.5653395013452313,0.7697569818012173,0.8696247709395134,Gm25134,115486604,MGI:MGI:5454911
12935.09681463246,0.2646284397325737,0.05146591039168246,2.438096606498699e-7,1.5355245021888253e-6,Vasp,22323,MGI:MGI:109268
0.48910739495261835,-0.0012274489778552366,0.6001821290538496,0.9937914325716339,NA,NA,NA,NA
31.90098399021434,0.060718203125521134,0.3626150353843013,0.834655463544356,0.9077729411188202,Ppm1n,232941,MGI:MGI:2142330
24.006720773298436,0.06554767899380036,0.3936872179394066,0.8266183088310193,0.9032985698511552,Rtn2,20167,MGI:MGI:107612
5.248110516152884,-0.1645448940595541,0.5660835544698308,0.4670394352437758,0.6402336772161834,NA,NA,NA
24137.763200780533,-1.5273651466103721,0.05341295889259395,6.440555528184845e-181,1.2411370539042296e-178,Fosb,14282,MGI:MGI:95575
691.419322729311,0.11941812054600719,0.10580665173415514,0.25181886962807437,0.4109441034274789,Ercc1,13870,MGI:MGI:95412
204.78862459853525,-0.25773675546906594,0.1713999666781428,0.11617400825874816,0.22502447202221632,Cd3eap,70333,MGI:MGI:1917583
25.567153184437004,-0.5567269623895514,0.45448945561139853,0.0968231551314469,0.19380481344401101,Ppp1r13l,333654,MGI:MGI:3525053
1434.2368579236474,-0.17602883667152835,0.0762934153177016,0.019779022820085194,0.05053498999528613,Ercc2,13871,MGI:MGI:95413
0.8189933836856286,-0.08244329575150751,0.6009837908261088,0.4977191702150213,NA,NA,NA,NA
7.238537580049226,-0.16626932814306933,0.5369032294034212,0.5283636875074167,0.6940082278592089,Mir343,100124438,MGI:MGI:3718510
179.19495416002178,-0.7747676039251357,0.19345758511030295,2.3726514442028588e-5,1.1439961233144542e-4,Klc3,232943,MGI:MGI:1277971
0.5145668229727578,0.048502745938075034,0.6031776049254196,0.5736361186388129,NA,Ckm,12715,MGI:MGI:88413
7.110018316743398,-0.06075712029913638,0.5044938162157502,0.825051063608377,0.9023646086806241,A930016O22Rik,100503495,MGI:MGI:3605623
725.6701222624371,-0.18756505380061517,0.12133280750448147,0.11267198815209517,0.21933489309859963,Mark4,232944,MGI:MGI:1920955
284.8822728268975,0.2422580292544192,0.15107332871344492,0.09651800759283193,0.1932867679445744,Bloc1s3,232946,MGI:MGI:2678952
355.14521401315267,0.332550855199776,0.14173613877790658,0.01550184884565828,0.04104424704072217,Trappc6a,67091,MGI:MGI:1914341
1.1571083154738537,0.09511445638345173,0.6011327024121643,0.40018040533439503,NA,Nkpd1,69547,MGI:MGI:1916797
1407.7459275017252,-0.09935598338595546,0.0859033186983067,0.2432959635361934,0.4006496505232373,Ppp1r37,232947,MGI:MGI:2687042
571.8197349806909,0.08212996151910022,0.10897847644854365,0.44561824913253606,0.6205613022441859,Gemin7,69731,MGI:MGI:1916981
70.81359553594055,0.28311430236722224,0.2734848928050852,0.24525643787845078,0.4030170902907641,Zfp296,63872,MGI:MGI:1926956
1749.5622329588114,-0.12228420703810072,0.08051348288685284,0.12648127737227502,0.2404679870671893,Clasrp,53609,MGI:MGI:1855695
22.513493470416595,-0.25725309821053016,0.4175065900453124,0.4042196270473946,0.5802760945686849,NA,NA,NA
1874.598029477947,-0.9740879478867237,0.08387681444963854,9.025491346382451e-32,2.295737963845258e-30,Relb,19698,MGI:MGI:103289
2911.2275567128,0.12986134546790368,0.0685080531427024,0.05601581236719392,0.1235511741052477,Clptm1,56457,MGI:MGI:1927155
0.3121963251888404,6.903156662867038e-4,0.5986771324472564,0.9739931066757838,NA,Apoc2,11813,MGI:MGI:88054
0.6163602228842796,-0.057362071646785806,0.6041147668916617,0.5491858218290284,NA,Apoc4,11425,MGI:MGI:87878
0.8386216977581276,-0.03602146089493432,0.5895934733278435,0.7982899792007099,NA,Apoc1,11812,MGI:MGI:88053
363.61217153642065,0.5035510435368151,0.13618386510153538,1.4146855915955826e-4,6.003102166921514e-4,Apoe,11816,MGI:MGI:88057
885.558929293233,-0.1213863035389577,0.09114402687831188,0.17646637144250993,0.3130579672306539,Tomm40,53333,MGI:MGI:1858259
0.3433790350900971,-0.0011167435309722856,0.5999668965211672,0.9751395073574053,NA,NA,NA,NA
3.632162637785231,-0.6506476096599816,1.1502818109263173,0.014715529815368849,0.03920234832406827,Nectin2,19294,MGI:MGI:97822
28.268436408911384,-3.3166764500786114,0.6421223950319943,1.34522641986756e-8,9.814616953840318e-8,Bcam,57278,MGI:MGI:1929940
1.0031735485957907,0.03201436262002023,0.5871999447007751,0.8155947956322045,NA,Cblc,80794,MGI:MGI:1931457
1148.5594859711923,-0.6506443692669391,0.09044361757367243,3.1024941962313597e-13,3.358004859889242e-12,Bcl3,12051,MGI:MGI:88140
4.125567649181543,0.042125044208459674,0.5518305895991648,0.8416370685590497,0.9120650115209897,Gm16174,102638408,MGI:MGI:3801857
1.0144652814071167,0.033005935104667566,0.5942896511881887,0.7858419544580678,NA,Gm19345,100502736,MGI:MGI:5011530
64.9464334701138,1.7445576494780628,0.33041398470785777,1.4563017450153608e-8,1.0572798377304395e-7,Ceacam16,330483,MGI:MGI:2685615
1423.9231857808745,0.03231107058642684,0.07563248177464704,0.6707106967487013,0.804392783286413,Pvr,52118,MGI:MGI:107741
0.3502776351525263,-7.146064443761014e-4,0.5989168196253138,0.9733638208091488,NA,Gm16184,100416336,MGI:MGI:3802154
0.6858207583110362,0.003090690176731163,0.5924604979118666,0.9628884733796913,NA,NA,NA,NA
136.94269948363475,-3.583907619773185,0.27920849403246134,9.817509125515084e-39,3.1025778838904978e-37,Igsf23,70080,MGI:MGI:1917330
3.0607721046487137,0.18081487174566177,0.5982676121527439,0.3407136041314144,0.5144801539601265,Rpl7a-ps8,243872,MGI:MGI:3644288
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,Ceacam20,71601,MGI:MGI:1918851
14.438765919746933,0.4698817416083391,0.5372990649100458,0.17094926067227753,0.30521243126473396,Gm10175,100043121,MGI:MGI:3704287
1249.7501771551565,0.16095775321379815,0.07960944391366952,0.041262142479374604,0.09520256689443421,Zfp180,210135,MGI:MGI:1923701
31.367806601694156,-0.4386444138952956,0.40176438834999445,0.15832208631791075,0.2877388281220133,Zfp112,57745,MGI:MGI:1929115
99.23384240987203,-0.23257948449311283,0.23908345771319983,0.287118744362254,0.4541286661431351,Zfp235,56525,MGI:MGI:1929117
2.1895958632462036,-0.024448480465817282,0.5679673018795168,0.8946662831663824,0.9443640470502974,Zfp114,232966,MGI:MGI:3037815
12.88076548589125,-0.8038724861855854,0.7748338609066039,0.04278761843982063,0.09831252654813875,Zfp111,56707,MGI:MGI:1929114
56.83320577273137,-1.115884353549583,0.38582151449063995,6.120944356359016e-4,0.002284594157766084,Zfp109,56869,MGI:MGI:1929099
2.9997498756754695,0.04852146223596344,0.5744829740306837,0.7487547465078441,0.8561798135696199,Zfp108,54678,MGI:MGI:1891198
38.551559916607204,-0.6967749363068275,0.3946933649079513,0.02857236253281608,0.06972600348854732,Zfp93,22755,MGI:MGI:107611
285.8791454279118,-0.30359965651167753,0.15152449300101425,0.03788697121044118,0.08847446161616329,Zfp61,22719,MGI:MGI:99663
89.74716766665155,-0.5284321120374684,0.2681329252876257,0.02730416167781347,0.06710222932990781,Zfp94,22756,MGI:MGI:107610
3259.5741432796326,-0.636740841553785,0.07199730703013463,4.505309304067279e-19,6.909569952578616e-18,Kcnn4,16534,MGI:MGI:1277957
1637.558245548067,0.26623623680802544,0.07724211489148457,5.050589249945569e-4,0.0019116545006892611,Smg9,71997,MGI:MGI:1919247
1.7606089631343933,0.19931079456101522,0.6331326738162709,0.1629226196972122,0.29383502915339915,Irgc1,210145,MGI:MGI:2685948
143.53106217619882,1.3878013659376558,0.2363853987731938,5.824304538820269e-10,4.863829259008222e-9,Plaur,18793,MGI:MGI:97612
3.476063529828005,-0.10840389630233133,0.5584984918295925,0.6332632903171389,0.7778788106445337,Cadm4,260299,MGI:MGI:2449088
11.215378519305919,-0.6235902268903016,0.6600495570441123,0.09367305297498474,0.1885906831925397,Zfp428,232969,MGI:MGI:1916463
466.01236836004364,0.027607816780644945,0.11873257620503817,0.8134794338063264,0.895898675733157,Irgq,210146,MGI:MGI:2667176
0.3424417232209391,-0.001180150168268196,0.5999668739263636,0.975091974782378,NA,Pinlyp,641361,MGI:MGI:3615324
1161.4375379783323,0.0636925634759345,0.08266132380934292,0.4375078532861437,0.6132165966408445,Xrcc1,22594,MGI:MGI:99137
3.234411747193812,-0.12463715760910093,0.567517847534564,0.5699793401797837,0.7286656966039131,Zfp575,101544,MGI:MGI:2141921
306.7657932377573,0.5819348931617705,0.14879634924063484,5.182857922535037e-5,2.3669986632824232e-4,Ethe1,66071,MGI:MGI:1913321
447.3606854783676,-0.447705530079589,0.13509312235531373,6.353303628462839e-4,0.002362368289199196,Phldb3,232970,MGI:MGI:3642959
0.6690684066360243,0.03972785067521648,0.5986186990073,0.6645503413886109,NA,NA,NA,NA
1.6431718753810283,0.18718521804062666,0.6250715546942895,0.24769077772569495,0.40566372270659085,Lypd3,72434,MGI:MGI:1919684
8.36174782283483,3.3426482981452295,1.2652588762742942,5.084093538707798e-4,0.001923104210534469,Cd177,68891,MGI:MGI:1916141
8266.49296188138,-0.2287708925997066,0.05123805373756836,6.997742778869999e-6,3.65751714995832e-5,Rps19,20085,MGI:MGI:1333780
230.80655419112875,2.2672010062759855,0.1836751383640948,4.726191445325478e-36,1.380406064813433e-34,Cd79a,12518,MGI:MGI:101774
37499.23182260797,0.00534995104954737,0.04804201620367573,0.8976325634058167,0.9452743965311776,Arhgef1,16801,MGI:MGI:1353510
1198.0642899513164,-0.32540697231791216,0.08946838495708034,2.288170134119369e-4,9.302216993304814e-4,Rabac1,14470,MGI:MGI:1201692
99.48872071760064,0.011057997068996461,0.23465667259605735,0.9602539911667061,0.9801567741029727,Atp1a3,232975,MGI:MGI:88107
323.8365568293967,-2.111428834599279,0.15447093740130516,1.5582021987069793e-43,5.660935815753286e-42,Grik5,14809,MGI:MGI:95818
954.8586057760535,0.49756227485453974,0.10041823460227403,4.81819364320187e-7,2.934447100663894e-6,Zfp574,232976,MGI:MGI:2442951
506.09354321391675,-1.9106461024646024,0.12430934865492764,2.86207103303757e-54,1.378849384367475e-52,NA,NA,NA
1667.2479366928028,-2.059812609295965,0.07725371277260767,1.2772829026216931e-157,2.058631689143636e-155,NA,NA,NA
1488.9700149531595,-1.9003353298065413,0.08965719030627824,7.402465497403373e-101,7.132516891492631e-99,Pou2f2,18987,MGI:MGI:101897
67.88907979674437,0.7993760554872035,0.3125894383001036,0.003490455214205449,0.01106028248304708,D930028M14Rik,434147,MGI:MGI:3687343
1701.0890872716816,-0.06546303664634642,0.08246405981690716,0.42051618535996543,0.5964742339584629,Dedd2,67379,MGI:MGI:1914629
4.182317425308897,-0.030890866179333527,0.5444459159632754,0.8891512334096757,0.9407831354213501,Mir7048,102466794,MGI:MGI:5530656
436.0303589953381,-0.1343682808190534,0.12648293426253754,0.2763123591210315,0.44089117224883156,Zfp526,210172,MGI:MGI:2445181
4178.051669659263,0.23885937862607393,0.06145916952086137,9.519543315075162e-5,4.169268365438922e-4,Gsk3a,606496,MGI:MGI:2152453
282.53473959903147,-0.004007189216051755,0.15028893028859303,0.9764775327738571,0.988555349832158,9130221H12Rik,77124,MGI:MGI:1924374
739.9916622602278,-0.10311982810230381,0.10521594734801938,0.31893385112625533,0.49080270900148343,Erf,13875,MGI:MGI:109637
8110.972640505839,0.04368943969064475,0.06081261835147574,0.46502835605409215,0.6381182449290248,Cic,71722,MGI:MGI:1918972
180.23967238173128,0.61477246457661,0.19313431783044854,7.538181995877467e-4,0.0027566920091772196,Pafah1b3,18476,MGI:MGI:108414
0.32425139034718364,0.0014906446180071697,0.5999732375627342,0.9745113899808295,NA,Prr19,623131,MGI:MGI:3648539
53.83899159166808,-0.9908624025622017,0.3705480708213738,0.0016118926050944637,0.00551045969836478,Megf8,269878,MGI:MGI:2446294
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Cnfn,72383,MGI:MGI:1919633
247.2732914437797,0.2715211289650895,0.1623851638810609,0.08172334357216417,0.16849321527978817,Lipe,16890,MGI:MGI:96790
3.9299784250509076,-0.36608419350901983,0.6921941082361214,0.12941408796358922,0.2449692895052822,4732471J01Rik,654804,MGI:MGI:3603586
0.8506767629164709,-0.013777709567567081,0.5911549722092567,0.9333778443073103,NA,NA,NA,NA
23.62538735174083,2.022606315018115,0.5899388257933832,4.623020367158966e-5,2.1266613411873717e-4,Ceacam1,26365,MGI:MGI:1347245
0.18542163054709163,0.020647077524491676,0.6012959202062159,0.8018578952338242,NA,Ceacam2,26367,MGI:MGI:1347246
0.4781861572252469,0.028821995068365067,0.6018371883289837,0.686753523487972,NA,Erich4,632778,MGI:MGI:3646269
1469.0931684334273,0.22783191822441373,0.07600864285098956,0.0025047160818297038,0.008185458325301164,Dmac2,66349,MGI:MGI:1913599
11.1625474438694,1.4278399751002373,0.8847874745934037,0.008761611602610775,0.02488539123721346,B3gnt8,232984,MGI:MGI:2385269
722.6079509189055,0.3463656688791741,0.10227314518662804,5.642697702916873e-4,0.002116787718472561,Bckdha,12039,MGI:MGI:107701
588.1731117074784,0.15423001746226303,0.11088676692577844,0.15710107465197448,0.2860181713395826,Exosc5,27998,MGI:MGI:107889
4.258717738516463,-0.1688997446116148,0.563336360750973,0.4936324765724917,0.6645110233222251,Tmem91,320208,MGI:MGI:2443589
409.70921963894716,0.16727768134676518,0.1370584109521519,0.20999381542981574,0.3584959416230335,B9d2,232987,MGI:MGI:2387643
3214.604920381585,-0.018291261154486305,0.06715930586172865,0.7871271897694098,0.8804656637405425,Tgfb1,21803,MGI:MGI:98725
2273.573362723746,-0.0343473265536175,0.06849195298340151,0.6195169852193814,0.7681248080952803,Ccdc97,52132,MGI:MGI:1196455
8815.139351021628,0.07084460836934924,0.053657749435955394,0.1815614696479984,0.32019207219644946,Hnrnpul1,232989,MGI:MGI:2443517
445.24996635359605,-0.7202810397683772,0.12877559530637073,9.735792014201073e-9,7.206925119823417e-8,Axl,26362,MGI:MGI:1347244
234.71180878580427,-1.1978516442566691,0.17875054905835452,3.887861916007511e-12,3.916358176641885e-11,Cyp2s1,74134,MGI:MGI:1921384
1.856029089018349,-0.10812888473804835,0.59845189997015,0.39682612437593645,0.5724434791750185,NA,NA,NA
28.17288654034321,-0.035762903757143784,0.37087091230947206,0.9012098587577579,0.9469861063250529,NA,NA,NA
1.1271670712095267,0.01937677695387099,0.5889547783112911,0.8771351570647665,NA,NA,NA,NA
36.76871805729413,-0.5216680217782425,0.38970337212059214,0.09138617016696662,0.18483038749917227,NA,NA,NA
2.2117011955789434,0.04210085708507257,0.5664279434098457,0.8297401506037527,0.9049251433350106,Gm8902,667968,MGI:MGI:3646241
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,Cyp2a4,13086,MGI:MGI:88596
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,NA,NA,NA
1336.4413170511962,-0.3322580160691022,0.07953654188839676,2.5551617016441598e-5,1.2240059932031697e-4,Egln2,112406,MGI:MGI:1932287
206.3003406131374,-0.14256314472614787,0.1705685874491281,0.3796544852561948,0.5539830756466729,Rab4b,19342,MGI:MGI:105071
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,NA,NA,NA
0.4961799745371885,-0.023772571348437726,0.5996082107319514,0.8011699837899118,NA,Mia,12587,MGI:MGI:109615
1560.8070256074025,0.23446407830486707,0.08537911980388017,0.005619694882828957,0.016872408226532527,Snrpa,53607,MGI:MGI:1855690
153.76394692037525,-0.41765368454878643,0.2036476685746032,0.028452227006616062,0.06946151646933299,BC024978,414069,MGI:MGI:3041247
10.719036585134392,-0.4185288415564981,0.5804510379468291,0.20107187690852948,0.3467370203006827,Mir1191,100316839,MGI:MGI:3783364
383.0079620475857,-0.20324569634218184,0.1295976417270082,0.1075574716825637,0.2111489774620941,Itpkc,233011,MGI:MGI:2442554
471.09518317134166,-0.27855630930909164,0.12106006563499783,0.018727425246065937,0.04828657972476774,Coq8b,76889,MGI:MGI:1924139
122.13858098650208,0.5074097545079931,0.223719170442643,0.01432475872336477,0.038320536016039686,Numbl,18223,MGI:MGI:894702
1.2706941175262874,-0.032735429376848854,0.587913947997398,0.8421238482517439,NA,Gm15570,100416332,MGI:MGI:3783018
76.86364200324725,0.9539133206752699,0.28892574396269216,2.597207889020221e-4,0.0010450725979219133,Ltbp4,108075,MGI:MGI:1321395
1880.8372775264747,-0.07452770880387427,0.08067912971540285,0.35360169070237035,0.5278478200754043,Shkbp1,192192,MGI:MGI:2385803
0.3551714372310088,0.0229034037243376,0.6016437115999497,0.7242340364130369,NA,NA,NA,NA
8.95759466288131,-0.4860057601842589,0.6546681521779587,0.14017336802179953,0.2606327888472453,Sptbn4,80297,MGI:MGI:1890574
97.47294229343589,0.3727396859763477,0.25521214520042323,0.10489446873947254,0.2068142833943626,Blvrb,233016,MGI:MGI:2385271
30.1345332606506,0.12860299671148223,0.36957895154287107,0.6607031693925078,0.7975832393890684,NA,NA,NA
329.30093706457023,0.3912473025885667,0.14304390757240543,0.004761185067787728,0.01459136561224004,Sertad3,170742,MGI:MGI:2180697
1163.5012587177055,0.17188459611995882,0.08495052057132796,0.04041656897903337,0.09349784213154007,Sertad1,55942,MGI:MGI:1913438
75.19073521456248,0.7145201419200816,0.2917057000186593,0.005743202508345768,0.017202439140135514,Prx,19153,MGI:MGI:108176
0.8232125369123846,-0.0578196593567521,0.5992413212212485,0.6243929620081786,NA,NA,NA,NA
14.096139489832975,0.5062701513984609,0.579960606492984,0.14044896708509474,0.26109046214235554,Hipk4,233020,MGI:MGI:2685008
4703.152636180304,0.7985397736448743,0.06167241986555984,2.930653072013894e-38,9.099395501529653e-37,Pld3,18807,MGI:MGI:1333782
804.388939702405,0.11855553654217518,0.09763110378392985,0.21798689877970756,0.36861444127196347,2310022A10Rik,66367,MGI:MGI:1913617
3057.39732934938,0.1256889614616341,0.0606799506061088,0.03726216861081685,0.08713017505950565,Akt2,11652,MGI:MGI:104874
245.92562998343823,-0.6922873332474156,0.167716631315753,1.662769969144526e-5,8.239029844316183e-5,Map3k10,269881,MGI:MGI:1346879
27.596608428301195,-1.4513783954967778,0.5173731965799035,5.941719646275532e-4,0.002220972962446108,Zfp607b,112415,MGI:MGI:2148237
309.9815144509534,-0.4644556027774263,0.15000484217566226,0.0013282832965762364,0.004621101759222939,Zfp60,22718,MGI:MGI:99207
74.66688562516696,-0.17911568629027871,0.28241799340762774,0.4676692930419136,0.6407233357370488,Zfp626,71163,MGI:MGI:1918413
44.82577353245565,-0.5297913665090467,0.35947915600365377,0.07240499230764384,0.15279944156912484,Zfp59,22717,MGI:MGI:99206
229.50151910410722,0.033159245042302526,0.1667000359862006,0.8366535876485311,0.9090649945828767,Zfp607a,545938,MGI:MGI:3584526
49.456402201144854,-1.1318376473068286,0.3939368674496844,6.825166592068516e-4,0.002520378640091288,Zfp974,73430,MGI:MGI:1920680
0.32281340914844014,-0.04553682011143431,0.6024590843124332,0.7029979480514943,NA,NA,NA,NA
34.23731817526735,-0.13871168675103715,0.35278832173503744,0.626692105848042,0.7733433802867639,NA,NA,NA
111.57052801431743,-0.20588788306906802,0.23480316808824664,0.33752871426100084,0.5110638461980771,Zfp780b,338354,MGI:MGI:2444764
23.76799730482934,-0.29173453800843213,0.4207021542457383,0.34468634132968323,0.5187118364683774,NA,NA,NA
63.65359031124602,-0.021174253242970273,0.2781677689790465,0.9301859152040932,0.9631061198769707,NA,NA,NA
2719.2199608884775,0.3390868031924975,0.06602346394185007,2.282597543203383e-7,1.442715573741632e-6,Psmc4,23996,MGI:MGI:1346093
1270.1522486967858,-0.15575798740419078,0.0828108560566457,0.057336795073384225,0.1259477189760908,Fbl,14113,MGI:MGI:95486
509.33225628074376,0.06979971302190437,0.12632214582653706,0.5819944584520179,0.7387012996775362,Dyrk1b,13549,MGI:MGI:1330302
94.88293134877351,-1.3080196249410638,0.2711150497646732,2.3250928713829014e-7,1.4680046836448524e-6,Eid2,386655,MGI:MGI:2681174
90.70813463803653,-0.2919176871506499,0.2531835896246602,0.20075394978540362,0.3464920926543439,Eid2b,434156,MGI:MGI:1924095
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,Selenov,280621,MGI:MGI:3608324
0.49350052770151526,-0.009569956007160412,0.5989994663954714,0.9548713603739458,NA,Dll3,13389,MGI:MGI:1096877
733.8565843538211,0.09993882501503155,0.10370110395660394,0.3275548556536597,0.500406724332937,Timm50,66525,MGI:MGI:1913775
8094.364533238718,0.11158639147203629,0.052508154368390215,0.032066475608672436,0.07678370422287327,Supt5,20924,MGI:MGI:1202400
13993.504267304026,-0.18475196756321557,0.04873695208024038,1.380515822949628e-4,5.867936951588098e-4,Rps16,20055,MGI:MGI:98118
